8.75,1.523
8.751,1.518
8.752,1.505
8.753,1.477
8.754,1.441
8.755,1.426
8.756,1.398
8.757,1.416
8.758,1.434
8.759,1.464
8.76,1.505
8.761,1.528
8.762,1.528
8.763,1.528
8.764,1.492
8.765,1.464
8.766,1.436
8.767,1.408
8.768,1.421
8.769,1.421
8.77,1.459
8.771,1.487
8.772,1.502
8.773,1.523
8.774,1.51
8.775,1.49
8.776,1.456
8.777,1.421
8.778,1.406
8.779,1.408
8.78,1.4
8.781,1.416
8.782,1.441
8.783,1.451
8.784,1.467
8.785,1.459
8.786,1.446
8.787,1.418
8.788,1.39
8.789,1.377
8.79,1.355
8.791,1.362
8.792,1.372
8.793,1.388
8.794,1.416
8.795,1.423
8.796,1.426
8.797,1.416
8.798,1.388
8.799,1.377
8.8,1.347
8.801,1.334
8.802,1.337
8.803,1.337
8.804,1.367
8.805,1.38
8.806,1.398
8.807,1.408
8.808,1.388
8.809,1.375
8.81,1.344
8.811,1.314
8.812,1.311
8.813,1.298
8.814,1.304
8.815,1.329
8.816,1.339
8.817,1.349
8.818,1.372
8.819,1.365
8.82,1.349
8.821,1.339
8.822,1.319
8.823,1.298
8.824,1.309
8.825,1.311
8.826,1.327
8.827,1.365
8.828,1.377
8.829,1.393
8.83,1.418
8.831,1.406
8.832,1.385
8.833,1.375
8.834,1.365
8.835,1.355
8.836,1.365
8.837,1.388
8.838,1.4
8.839,1.436
8.84,1.456
8.841,1.456
8.842,1.469
8.843,1.446
8.844,1.428
8.845,1.416
8.846,1.39
8.847,1.398
8.848,1.403
8.849,1.431
8.85,1.446
8.851,1.459
8.852,1.477
8.853,1.472
8.854,1.454
8.855,1.436
8.856,1.403
8.857,1.39
8.858,1.393
8.859,1.385
8.86,1.406
8.861,1.423
8.862,1.434
8.863,1.454
8.864,1.446
8.865,1.434
8.866,1.416
8.867,1.383
8.868,1.36
8.869,1.355
8.87,1.352
8.871,1.362
8.872,1.377
8.873,1.39
8.874,1.416
8.875,1.411
8.876,1.398
8.877,1.377
8.878,1.347
8.879,1.332
8.88,1.314
8.881,1.319
8.882,1.334
8.883,1.352
8.884,1.377
8.885,1.395
8.886,1.403
8.887,1.406
8.888,1.395
8.889,1.365
8.89,1.357
8.891,1.342
8.892,1.332
8.893,1.344
8.894,1.36
8.895,1.375
8.896,1.4
8.897,1.408
8.898,1.393
8.899,1.383
8.9,1.37
8.901,1.334
8.902,1.324
8.903,1.316
8.904,1.324
8.905,1.342
8.906,1.349
8.907,1.375
8.908,1.39
8.909,1.383
8.91,1.377
8.911,1.375
8.912,1.344
8.913,1.337
8.914,1.324
8.915,1.321
8.916,1.339
8.917,1.365
8.918,1.375
8.919,1.393
8.92,1.408
8.921,1.39
8.922,1.383
8.923,1.357
8.924,1.344
8.925,1.347
8.926,1.347
8.927,1.365
8.928,1.395
8.929,1.406
8.93,1.436
8.931,1.446
8.932,1.444
8.933,1.449
8.934,1.428
8.935,1.416
8.936,1.413
8.937,1.411
8.938,1.421
8.939,1.441
8.94,1.456
8.941,1.484
8.942,1.495
8.943,1.492
8.944,1.487
8.945,1.472
8.946,1.451
8.947,1.436
8.948,1.434
8.949,1.434
8.95,1.456
8.951,1.474
8.952,1.484
8.953,1.515
8.954,1.513
8.955,1.505
8.956,1.495
8.957,1.479
8.958,1.456
8.959,1.459
8.96,1.464
8.961,1.467
8.962,1.487
8.963,1.513
8.964,1.528
8.965,1.538
8.966,1.528
8.967,1.51
8.968,1.492
8.969,1.464
8.97,1.459
8.971,1.436
8.972,1.449
8.973,1.459
8.974,1.464
8.975,1.479
8.976,1.495
8.977,1.469
8.978,1.464
8.979,1.439
8.98,1.398
8.981,1.383
8.982,1.372
8.983,1.365
8.984,1.375
8.985,1.39
8.986,1.395
8.987,1.413
8.988,1.403
8.989,1.383
8.99,1.365
8.991,1.337
8.992,1.309
8.993,1.304
8.994,1.293
8.995,1.293
8.996,1.309
8.997,1.324
8.998,1.324
8.999,1.334
9,1.309
9.001,1.301
9.002,1.265
9.003,1.24
9.004,1.23
9.005,1.209
9.006,1.232
9.007,1.24
9.008,1.263
9.009,1.286
9.01,1.291
9.011,1.293
9.012,1.283
9.013,1.263
9.014,1.26
9.015,1.245
9.016,1.25
9.017,1.27
9.018,1.276
9.019,1.309
9.02,1.332
9.021,1.344
9.022,1.362
9.023,1.352
9.024,1.337
9.025,1.332
9.026,1.314
9.027,1.311
9.028,1.334
9.029,1.334
9.03,1.367
9.031,1.408
9.032,1.423
9.033,1.436
9.034,1.446
9.035,1.428
9.036,1.423
9.037,1.421
9.038,1.4
9.039,1.426
9.04,1.439
9.041,1.456
9.042,1.495
9.043,1.515
9.044,1.518
9.045,1.533
9.046,1.513
9.047,1.49
9.048,1.484
9.049,1.464
9.05,1.459
9.051,1.477
9.052,1.49
9.053,1.5
9.054,1.525
9.055,1.535
9.056,1.533
9.057,1.528
9.058,1.492
9.059,1.474
9.06,1.467
9.061,1.444
9.062,1.454
9.063,1.462
9.064,1.477
9.065,1.497
9.066,1.495
9.067,1.502
9.068,1.484
9.069,1.459
9.07,1.441
9.071,1.411
9.072,1.385
9.073,1.395
9.074,1.398
9.075,1.403
9.076,1.431
9.077,1.441
9.078,1.441
9.079,1.446
9.08,1.413
9.081,1.388
9.082,1.375
9.083,1.355
9.084,1.349
9.085,1.362
9.086,1.37
9.087,1.385
9.088,1.406
9.089,1.406
9.09,1.403
9.091,1.388
9.092,1.355
9.093,1.334
9.094,1.314
9.095,1.293
9.096,1.304
9.097,1.314
9.098,1.334
9.099,1.355
9.1,1.362
9.101,1.372
9.102,1.36
9.103,1.337
9.104,1.324
9.105,1.293
9.106,1.291
9.107,1.291
9.108,1.301
9.109,1.334
9.11,1.349
9.111,1.365
9.112,1.375
9.113,1.365
9.114,1.365
9.115,1.334
9.116,1.314
9.117,1.311
9.118,1.311
9.119,1.316
9.12,1.347
9.121,1.365
9.122,1.39
9.123,1.4
9.124,1.393
9.125,1.385
9.126,1.365
9.127,1.337
9.128,1.327
9.129,1.334
9.13,1.332
9.131,1.349
9.132,1.383
9.133,1.4
9.134,1.413
9.135,1.431
9.136,1.406
9.137,1.395
9.138,1.385
9.139,1.362
9.14,1.36
9.141,1.372
9.142,1.383
9.143,1.411
9.144,1.441
9.145,1.446
9.146,1.464
9.147,1.464
9.148,1.454
9.149,1.446
9.15,1.449
9.151,1.423
9.152,1.444
9.153,1.446
9.154,1.454
9.155,1.467
9.156,1.464
9.157,1.446
9.158,1.423
9.159,1.38
9.16,1.355
9.161,1.334
9.162,1.316
9.163,1.334
9.164,1.337
9.165,1.355
9.166,1.39
9.167,1.403
9.168,1.406
9.169,1.416
9.17,1.398
9.171,1.375
9.172,1.362
9.173,1.334
9.174,1.339
9.175,1.357
9.176,1.38
9.177,1.428
9.178,1.456
9.179,1.474
9.18,1.479
9.181,1.449
9.182,1.418
9.183,1.375
9.184,1.334
9.185,1.332
9.186,1.321
9.187,1.339
9.188,1.367
9.189,1.388
9.19,1.416
9.191,1.431
9.192,1.418
9.193,1.413
9.194,1.372
9.195,1.36
9.196,1.342
9.197,1.337
9.198,1.355
9.199,1.362
9.2,1.38
9.201,1.411
9.202,1.423
9.203,1.418
9.204,1.408
9.205,1.383
9.206,1.375
9.207,1.362
9.208,1.352
9.209,1.375
9.21,1.39
9.211,1.408
9.212,1.444
9.213,1.454
9.214,1.456
9.215,1.456
9.216,1.426
9.217,1.413
9.218,1.395
9.219,1.38
9.22,1.383
9.221,1.398
9.222,1.411
9.223,1.434
9.224,1.449
9.225,1.446
9.226,1.441
9.227,1.421
9.228,1.39
9.229,1.377
9.23,1.355
9.231,1.355
9.232,1.367
9.233,1.375
9.234,1.406
9.235,1.431
9.236,1.423
9.237,1.431
9.238,1.416
9.239,1.388
9.24,1.383
9.241,1.362
9.242,1.36
9.243,1.377
9.244,1.393
9.245,1.416
9.246,1.444
9.247,1.451
9.248,1.454
9.249,1.446
9.25,1.426
9.251,1.403
9.252,1.393
9.253,1.375
9.254,1.377
9.255,1.393
9.256,1.416
9.257,1.423
9.258,1.446
9.259,1.444
9.26,1.431
9.261,1.421
9.262,1.385
9.263,1.375
9.264,1.355
9.265,1.349
9.266,1.372
9.267,1.375
9.268,1.408
9.269,1.426
9.27,1.426
9.271,1.441
9.272,1.416
9.273,1.395
9.274,1.383
9.275,1.36
9.276,1.362
9.277,1.375
9.278,1.377
9.279,1.408
9.28,1.426
9.281,1.439
9.282,1.441
9.283,1.416
9.284,1.406
9.285,1.39
9.286,1.36
9.287,1.37
9.288,1.37
9.289,1.377
9.29,1.408
9.291,1.413
9.292,1.434
9.293,1.436
9.294,1.421
9.295,1.416
9.296,1.385
9.297,1.362
9.298,1.357
9.299,1.352
9.3,1.362
9.301,1.38
9.302,1.39
9.303,1.416
9.304,1.421
9.305,1.406
9.306,1.398
9.307,1.377
9.308,1.362
9.309,1.347
9.31,1.344
9.311,1.362
9.312,1.377
9.313,1.406
9.314,1.436
9.315,1.431
9.316,1.436
9.317,1.428
9.318,1.403
9.319,1.398
9.32,1.375
9.321,1.375
9.322,1.385
9.323,1.385
9.324,1.413
9.325,1.431
9.326,1.431
9.327,1.446
9.328,1.431
9.329,1.411
9.33,1.395
9.331,1.367
9.332,1.36
9.333,1.357
9.334,1.362
9.335,1.39
9.336,1.395
9.337,1.406
9.338,1.411
9.339,1.395
9.34,1.372
9.341,1.357
9.342,1.324
9.343,1.316
9.344,1.316
9.345,1.316
9.346,1.342
9.347,1.352
9.348,1.377
9.349,1.385
9.35,1.383
9.351,1.377
9.352,1.355
9.353,1.337
9.354,1.334
9.355,1.324
9.356,1.337
9.357,1.357
9.358,1.377
9.359,1.408
9.36,1.418
9.361,1.418
9.362,1.418
9.363,1.383
9.364,1.375
9.365,1.357
9.366,1.344
9.367,1.352
9.368,1.365
9.369,1.38
9.37,1.4
9.371,1.413
9.372,1.413
9.373,1.416
9.374,1.39
9.375,1.365
9.376,1.357
9.377,1.337
9.378,1.342
9.379,1.36
9.38,1.377
9.381,1.403
9.382,1.421
9.383,1.423
9.384,1.423
9.385,1.416
9.386,1.388
9.387,1.375
9.388,1.37
9.389,1.36
9.39,1.377
9.391,1.408
9.392,1.421
9.393,1.446
9.394,1.467
9.395,1.456
9.396,1.449
9.397,1.428
9.398,1.411
9.399,1.408
9.4,1.395
9.401,1.403
9.402,1.431
9.403,1.451
9.404,1.459
9.405,1.477
9.406,1.482
9.407,1.456
9.408,1.446
9.409,1.423
9.41,1.403
9.411,1.39
9.412,1.4
9.413,1.406
9.414,1.421
9.415,1.454
9.416,1.459
9.417,1.472
9.418,1.469
9.419,1.441
9.42,1.434
9.421,1.413
9.422,1.403
9.423,1.411
9.424,1.411
9.425,1.436
9.426,1.454
9.427,1.469
9.428,1.482
9.429,1.467
9.43,1.454
9.431,1.428
9.432,1.403
9.433,1.398
9.434,1.39
9.435,1.395
9.436,1.416
9.437,1.423
9.438,1.446
9.439,1.449
9.44,1.444
9.441,1.441
9.442,1.411
9.443,1.39
9.444,1.377
9.445,1.365
9.446,1.362
9.447,1.383
9.448,1.388
9.449,1.406
9.45,1.421
9.451,1.408
9.452,1.403
9.453,1.39
9.454,1.355
9.455,1.337
9.456,1.324
9.457,1.319
9.458,1.334
9.459,1.352
9.46,1.372
9.461,1.39
9.462,1.383
9.463,1.385
9.464,1.375
9.465,1.342
9.466,1.327
9.467,1.314
9.468,1.306
9.469,1.321
9.47,1.339
9.471,1.355
9.472,1.39
9.473,1.383
9.474,1.388
9.475,1.377
9.476,1.362
9.477,1.334
9.478,1.319
9.479,1.314
9.48,1.324
9.481,1.329
9.482,1.36
9.483,1.377
9.484,1.385
9.485,1.406
9.486,1.38
9.487,1.375
9.488,1.36
9.489,1.342
9.49,1.339
9.491,1.334
9.492,1.365
9.493,1.38
9.494,1.403
9.495,1.426
9.496,1.423
9.497,1.423
9.498,1.403
9.499,1.383
9.5,1.375
9.501,1.36
9.502,1.36
9.503,1.372
9.504,1.377
9.505,1.411
9.506,1.423
9.507,1.439
9.508,1.436
9.509,1.416
9.51,1.411
9.511,1.385
9.512,1.367
9.513,1.37
9.514,1.37
9.515,1.393
9.516,1.4
9.517,1.431
9.518,1.428
9.519,1.416
9.52,1.416
9.521,1.383
9.522,1.36
9.523,1.339
9.524,1.324
9.525,1.327
9.526,1.342
9.527,1.342
9.528,1.362
9.529,1.375
9.53,1.37
9.531,1.365
9.532,1.349
9.533,1.321
9.534,1.319
9.535,1.301
9.536,1.306
9.537,1.329
9.538,1.339
9.539,1.37
9.54,1.395
9.541,1.403
9.542,1.413
9.543,1.395
9.544,1.372
9.545,1.367
9.546,1.344
9.547,1.347
9.548,1.357
9.549,1.37
9.55,1.406
9.551,1.418
9.552,1.421
9.553,1.436
9.554,1.416
9.555,1.406
9.556,1.385
9.557,1.362
9.558,1.375
9.559,1.367
9.56,1.395
9.561,1.418
9.562,1.441
9.563,1.459
9.564,1.469
9.565,1.462
9.566,1.462
9.567,1.436
9.568,1.416
9.569,1.406
9.57,1.406
9.571,1.426
9.572,1.446
9.573,1.467
9.574,1.497
9.575,1.497
9.576,1.492
9.577,1.487
9.578,1.454
9.579,1.439
9.58,1.426
9.581,1.426
9.582,1.444
9.583,1.456
9.584,1.479
9.585,1.513
9.586,1.518
9.587,1.535
9.588,1.528
9.589,1.505
9.59,1.497
9.591,1.464
9.592,1.456
9.593,1.456
9.594,1.456
9.595,1.477
9.596,1.479
9.597,1.469
9.598,1.477
9.599,1.444
9.6,1.423
9.601,1.406
9.602,1.383
9.603,1.375
9.604,1.38
9.605,1.383
9.606,1.408
9.607,1.426
9.608,1.441
9.609,1.451
9.61,1.428
9.611,1.416
9.612,1.39
9.613,1.365
9.614,1.36
9.615,1.339
9.616,1.36
9.617,1.367
9.618,1.393
9.619,1.416
9.62,1.421
9.621,1.413
9.622,1.395
9.623,1.36
9.624,1.337
9.625,1.306
9.626,1.298
9.627,1.309
9.628,1.311
9.629,1.342
9.63,1.352
9.631,1.365
9.632,1.372
9.633,1.355
9.634,1.342
9.635,1.324
9.636,1.301
9.637,1.309
9.638,1.306
9.639,1.319
9.64,1.355
9.641,1.367
9.642,1.398
9.643,1.398
9.644,1.403
9.645,1.395
9.646,1.372
9.647,1.355
9.648,1.347
9.649,1.352
9.65,1.365
9.651,1.377
9.652,1.413
9.653,1.431
9.654,1.444
9.655,1.451
9.656,1.426
9.657,1.411
9.658,1.39
9.659,1.372
9.66,1.383
9.661,1.388
9.662,1.4
9.663,1.436
9.664,1.436
9.665,1.459
9.666,1.456
9.667,1.439
9.668,1.434
9.669,1.4
9.67,1.385
9.671,1.385
9.672,1.388
9.673,1.413
9.674,1.423
9.675,1.449
9.676,1.459
9.677,1.462
9.678,1.467
9.679,1.436
9.68,1.421
9.681,1.411
9.682,1.39
9.683,1.395
9.684,1.406
9.685,1.421
9.686,1.446
9.687,1.446
9.688,1.467
9.689,1.446
9.69,1.431
9.691,1.413
9.692,1.375
9.693,1.36
9.694,1.352
9.695,1.355
9.696,1.375
9.697,1.38
9.698,1.395
9.699,1.406
9.7,1.395
9.701,1.39
9.702,1.36
9.703,1.344
9.704,1.327
9.705,1.324
9.706,1.337
9.707,1.349
9.708,1.375
9.709,1.403
9.71,1.408
9.711,1.434
9.712,1.418
9.713,1.398
9.714,1.395
9.715,1.375
9.716,1.367
9.717,1.377
9.718,1.38
9.719,1.408
9.72,1.431
9.721,1.431
9.722,1.456
9.723,1.439
9.724,1.421
9.725,1.4
9.726,1.375
9.727,1.372
9.728,1.357
9.729,1.367
9.73,1.393
9.731,1.395
9.732,1.426
9.733,1.421
9.734,1.416
9.735,1.406
9.736,1.37
9.737,1.365
9.738,1.334
9.739,1.337
9.74,1.339
9.741,1.362
9.742,1.385
9.743,1.395
9.744,1.418
9.745,1.421
9.746,1.411
9.747,1.393
9.748,1.355
9.749,1.342
9.75,1.324
9.751,1.324
9.752,1.329
9.753,1.352
9.754,1.377
9.755,1.383
9.756,1.4
9.757,1.39
9.758,1.375
9.759,1.357
9.76,1.332
9.761,1.337
9.762,1.327
9.763,1.342
9.764,1.367
9.765,1.375
9.766,1.413
9.767,1.406
9.768,1.406
9.769,1.385
9.77,1.36
9.771,1.352
9.772,1.329
9.773,1.324
9.774,1.334
9.775,1.342
9.776,1.372
9.777,1.385
9.778,1.393
9.779,1.398
9.78,1.38
9.781,1.365
9.782,1.355
9.783,1.342
9.784,1.342
9.785,1.347
9.786,1.375
9.787,1.39
9.788,1.413
9.789,1.423
9.79,1.444
9.791,1.436
9.792,1.421
9.793,1.411
9.794,1.383
9.795,1.395
9.796,1.393
9.797,1.406
9.798,1.423
9.799,1.441
9.8,1.474
9.801,1.459
9.802,1.469
9.803,1.444
9.804,1.423
9.805,1.406
9.806,1.383
9.807,1.39
9.808,1.39
9.809,1.408
9.81,1.426
9.811,1.436
9.812,1.456
9.813,1.444
9.814,1.428
9.815,1.411
9.816,1.383
9.817,1.375
9.818,1.365
9.819,1.37
9.82,1.385
9.821,1.395
9.822,1.423
9.823,1.423
9.824,1.428
9.825,1.416
9.826,1.395
9.827,1.383
9.828,1.355
9.829,1.357
9.83,1.352
9.831,1.365
9.832,1.385
9.833,1.395
9.834,1.416
9.835,1.406
9.836,1.406
9.837,1.393
9.838,1.375
9.839,1.352
9.84,1.339
9.841,1.355
9.842,1.352
9.843,1.377
9.844,1.4
9.845,1.416
9.846,1.436
9.847,1.421
9.848,1.416
9.849,1.398
9.85,1.377
9.851,1.375
9.852,1.357
9.853,1.377
9.854,1.383
9.855,1.408
9.856,1.436
9.857,1.426
9.858,1.441
9.859,1.418
9.86,1.4
9.861,1.377
9.862,1.352
9.863,1.36
9.864,1.349
9.865,1.367
9.866,1.375
9.867,1.398
9.868,1.413
9.869,1.406
9.87,1.393
9.871,1.383
9.872,1.349
9.873,1.332
9.874,1.321
9.875,1.316
9.876,1.329
9.877,1.337
9.878,1.357
9.879,1.372
9.88,1.377
9.881,1.375
9.882,1.36
9.883,1.339
9.884,1.314
9.885,1.314
9.886,1.306
9.887,1.316
9.888,1.332
9.889,1.362
9.89,1.388
9.891,1.388
9.892,1.4
9.893,1.385
9.894,1.367
9.895,1.352
9.896,1.342
9.897,1.347
9.898,1.342
9.899,1.365
9.9,1.385
9.901,1.413
9.902,1.426
9.903,1.423
9.904,1.423
9.905,1.4
9.906,1.383
9.907,1.372
9.908,1.36
9.909,1.365
9.91,1.38
9.911,1.383
9.912,1.413
9.913,1.423
9.914,1.426
9.915,1.431
9.916,1.411
9.917,1.39
9.918,1.377
9.919,1.357
9.92,1.365
9.921,1.372
9.922,1.385
9.923,1.421
9.924,1.439
9.925,1.449
9.926,1.454
9.927,1.439
9.928,1.423
9.929,1.4
9.93,1.383
9.931,1.393
9.932,1.395
9.933,1.416
9.934,1.436
9.935,1.456
9.936,1.477
9.937,1.469
9.938,1.477
9.939,1.446
9.94,1.434
9.941,1.423
9.942,1.403
9.943,1.423
9.944,1.431
9.945,1.462
9.946,1.482
9.947,1.495
9.948,1.507
9.949,1.492
9.95,1.479
9.951,1.456
9.952,1.439
9.953,1.431
9.954,1.423
9.955,1.428
9.956,1.446
9.957,1.467
9.958,1.482
9.959,1.487
9.96,1.495
9.961,1.464
9.962,1.449
9.963,1.428
9.964,1.411
9.965,1.418
9.966,1.413
9.967,1.436
9.968,1.454
9.969,1.474
9.97,1.492
9.971,1.482
9.972,1.464
9.973,1.451
9.974,1.421
9.975,1.411
9.976,1.385
9.977,1.403
9.978,1.423
9.979,1.467
9.98,1.513
9.981,1.523
9.982,1.528
9.983,1.487
9.984,1.439
9.985,1.383
9.986,1.324
9.987,1.281
9.988,1.26
9.989,1.268
9.99,1.27
9.991,1.301
9.992,1.324
9.993,1.332
9.994,1.339
9.995,1.316
9.996,1.296
9.997,1.283
9.998,1.253
9.999,1.255
